1O34XOXXO,0.24962615966796875
XOO4XOXXO,-1.0
1234O678X,0.5724736587220292
123OO67XX,-0.3831944486665298
O23OOX7XX,0.9999997592531145
O2XOOX7XX,1.0
1X3O5X7O9,0.5531630752699499
OX3O5X7OX,0.80859375
OX3OOXXOX,1.0
OXXOOXXOX,1.0
O2O45X78X,-0.6914125801287552
O2OOXX78X,-0.24999999999982947
OXOOXXO8X,-1.0
123456X8O,0.30412297088608187
1OX456X8O,0.9999999981373473
XOX45OX8O,0.9999999999961346
XOX4OOXXO,1.0
XOXXOOXXO,1.0
12345X78O,0.19769235792271078
1X345XO8O,-0.20702933400469092
1X34OXOXO,-0.7499999851006578
XXO4OXOXO,-1.0
X2O45O7X9,-0.1686553955078125
XXO4OO7X9,-0.99993896484375
XXOXOOOX9,-0.9999999999990905
O2345678X,0.7494785405795084
OO345X78X,0.983642578125
OOX45X78X,1.0
O234X6789,0.5501603722569153
O2X4X67O9,0.7900334240788376
OXXOX67O9,-0.0019683837890625
OXXOXX7OO,0.99609375
OXXOXXXOO,1.0
X23O56789,0.42216286570747735
XX3O5O789,-0.03921699547299795
XXXO5O789,0.9999999999999991
12345XO89,-0.04370367117020965
X2345XOO9,0.625
X23O5XOOX,0.968505859375
X23OXXOOX,1.0
1X3456O89,-0.5300190831710021
OX34X6O89,0.950803680546493
OX34X6OOX,0.4999993629776327
OX3XXOOOX,0.5
OXXXXOOOX,0.5
12345O7X9,0.6165817298886082
1X345O7XO,-0.7587432861328125
1X34OOXXO,-0.999969482421875
1XXOOOXXO,-0.9999999998835847
12345OX89,0.5966781341355567
1234OOXX9,0.9999999993959818
O23XOOXX9,0.96875
OOXXOOXX9,1.0
OOXXOOXXX,1.0
OXO45678X,0.8859445692984667
OXO45XO8X,-0.999999999998181
OXOX5XOOX,0.9999923706054688
OXOXXXOOX,1.0
X234O6OX9,-0.2416396985169148
X2X4OOOX9,0.99951171875
XXX4OOOX9,1.0
12OX567XO,-0.9999695864921433
12OX5XOXO,0.75
12OXXXOXO,0.9999995231628418
1OX456789,0.9590726193798513
1OX456O8X,0.9910176856887146
XOXO56O8X,0.9999999999854481
XOXOX6O8X,1.0
1O345X789,0.6358339746159578
1O345XXO9,0.3406827449798584
OO345XXOX,0.90625
OOOX5XXOX,-0.9998779296875
X2345678O,0.5995432010109805
X234O6X8O,0.9844482749132017
X23XO6X8O,1.0
123XO6789,0.22885318292677198
1X3XO678O,0.4573858790649865
XX3XO67OO,0.7343749998835847
XXXXO67OO,1.0
X2O4O678X,0.22048070692216593
X2O4OO7XX,-0.0625
X2O4OOXXX,1.0
1234OX789,0.39396704993798864
X234OX7O9,-0.7490163754628103
X23OOXXO9,-0.0574044166132921
X2OOOXXOX,0.5
O2345X789,0.7514666926658091
OO345X7X9,0.88623046875
OO3X5X7XO,-0.75
OOXXOX7XO,-0.9999999999999998
123O5678X,0.7059012037419645
12XO56O8X,0.9882659906279655
12XOXOO8X,0.967010498046875
X2XOXOO8X,1.0
12O4X6789,0.515320718094637
12OXX6O89,0.5935267358854468
XOOXX6O89,1.0
XOOXX6OXO,1.0
XOOXXXOXO,1.0
123OX6789,0.9910394014134476
1O3OX678X,0.9999542050480841
XO3OX678X,1.0
1234X6O89,0.44152007730567544
12X4X6OO9,0.864880484754095
12XOXXOO9,-0.505859375
X2XOXXOOO,-1.0
1X345678O,-0.03774427442811096
XX34567OO,0.61419677734375
XXX4567OO,1.0
12O4O6X8X,0.936932016502236
X2OOO6X8X,0.8124999998831255
XXOOOOX8X,-1.0
12X4567O9,0.40940526804045585
O2X456XO9,0.9999847412109375
O2X4O6XOX,0.9999940395043705
OXX4OOXOX,0.5
OXXXOOXOX,0.5
O23X56789,0.6049508755740935
OX3X56O89,0.19331047946175728
OXXX56O8O,-0.9999999813735485
OXXX5OOXO,0.9999923706054688
OXXXXOOXO,1.0
12OX56789,-0.0791783578004826
1XOX567O9,0.4331019992092554
1XOX5X7OO,0.25
XXOXOX7OO,0.99951171875
XXOXOXXOO,1.0
12X45O789,0.6352096307293614
1OXX5O789,0.6091080005584784
1OXXXOO89,0.5000076587616036
XOXXXOO8O,0.5
XOXXXOOXO,0.5
X23XO67O9,0.9999918331650086
XO3XO67OX,-1.0
O234X67XO,0.9920647079087026
OO34X6XXO,0.6147460913043687
OO3OXXXXO,1.0
OOXOXXXXO,1.0
1O34XXO89,0.8729856180573439
XOO4XXO89,0.9970703125
XOOXXXO89,1.0
X234567O9,0.64101876911946
X23456OOX,0.9721775426569366
X2X4O6OOX,-0.0039062500291038305
XXX4O6OOX,1.0
12OO567XX,0.6888427734375
X2OOO67XX,0.8740234374999432
XOOOOX7XX,0.9999999999999858
XOOOOXXXX,1.0
X2O45XO89,0.3180541992184933
XXOO5XO89,0.12499999999999645
XXOOOXO8X,-1.0
O23456X89,0.9366517572173403
O2345XXO9,0.6660666151146439
O2X45XXOO,0.7968745231628418
O2X4XXXOO,0.9999999999999432
12OOXX789,-0.24515290110837984
X2OOXXO89,1.0
X2OOXXO8X,1.0
123X5OO8X,-0.1086598973026226
O23XXOO8X,0.5000038156322297
O2OXXOOXX,1.0
OXOXXOOXX,1.0
1X34O6789,0.3214304829289052
XXX4O6O89,1.0
1XXO56O89,-0.18750000002921763
OXXO5XO89,-0.9999999990686774
O2345X7XO,-0.43796997769835155
OX345XOXO,0.90625
OX3XOXOXO,-0.9999999999999858
XO34OX789,-0.47236151249267383
XOO4OXX89,0.9999999997671689
XOO4OXXXO,1.0
XOOXOXXXO,1.0
12X45678O,0.4058521244602951
1OX4X678O,0.9999834963817161
1OX4X6X8O,1.0
123456XO9,0.17879832911247207
123XO6XO9,0.3395225557021976
O2XXO6XO9,-0.9990234375
OXXXOOXO9,0.49999999997089617
12O4X6O8X,0.9919080659745925
1OO4XXO8X,0.7458491325378418
1OOXXXO8X,1.0
12X4O6789,0.6131100496731945
XOX4O6789,0.5077532216257751
XOX4OX7O9,-1.0
1XO4XO789,0.6593475042609395
1XO4XO7X9,1.0
1O34X6OX9,0.5639475983442497
1OX4X6OXO,0.6250000001746248
1OXOXXOXO,0.5
XOXOXXOXO,0.5
1234OX7OX,-0.7558593974135879
12OXOX7OX,-0.998046875
OXOXOX7OX,0.5
OXOXOXXOX,0.5
1OX4X67O9,0.9990232552324141
1OXOX67OX,0.9998779296875
1OXOX6XOX,1.0
X2XO567O9,0.2496897950732091
X2XOX67OO,-0.750274658203125
XXXOX67OO,1.0
O2X456789,0.7347463966334857
O2XO56X89,0.984375
O2XOX6X89,1.0
12O4OXX89,0.6223759192526697
12O4OXXOX,0.4901816830970347
1OOXOXXOX,-1.0
1O3X5OX89,0.9999999968854318
XO3X5OX89,1.0
XO3X56O89,0.07376765450941586
XOXXO6O89,0.4882273260728897
XOXXOOO8X,0.5
XOXXOOOXX,0.5
1O3X56OX9,0.7301857040620324
1OOXX6OX9,0.9999912949278951
OOOXX6OXX,-1.0
X2345OXO9,0.971120922298951
X2XO5OXO9,0.982177734375
X2XOXOXO9,0.9999999999417923
O23456OXX,-0.03058441346047791
O2O4X6OXX,0.8749618530273438
OXO4X6OXX,1.0
O2X45XO89,0.48785400390625
OOXX5XO89,0.75
OOXXXXO89,1.0
12OX5XO89,0.4140625
1XOX5XO8O,-0.1484375
1XOXOXOXO,-1.0
123O5O7XX,0.625
1XOO5O7XX,0.625
XXOOOO7XX,-0.9999999981373549
XX3456OO9,0.12445831298827414
XX345OOOX,0.96875
XXX45OOOX,0.9999999999995453
O2O45X7X9,-0.5660399054826177
O2O4XXOX9,0.99603271484375
O2OXXXOX9,0.9999999962747097
OX3456XO9,0.6415488711003758
OXO456XOX,0.5
OXOOX6XOX,0.5
OXOOXXXOX,0.5
1O3XOX789,-0.7235367338999241
OO3XOXX89,-0.99951171875
OOOXOXXX9,-0.9999999999999432
123OX6OX9,-0.18756103523728795
X2OOX6OX9,0.9999961853027344
X2OOX6OXX,0.9999999999854481
123O56X89,0.9426660378885414
123OOXX89,0.6587316966596574
O23OOXX8X,0.9990234375
O2XOOXX8X,1.0
123OXX7O9,0.49989352054618663
12XOXX7OO,0.43749988079071045
12XOXXXOO,1.0
1X34O6O8X,0.4364175450403012
1XX4O6OOX,0.9999999997089617
1XX4OXOOX,0.9999998807907104
1234X6OOX,0.9921874925494136
O234XXOOX,0.9999999776482582
OX3OXXOOX,-1.0
1O3456X89,0.43309782936187297
1O34XOX89,0.9998703002929688
1OO4XOX8X,0.9980468749708891
1OOXXOXOX,0.9999998807907104
XOOXXOXOX,0.9999998807907104
OO3456XX9,0.9921798704854154
OOX45OXX9,0.9999387264251709
OOX45OXXX,0.9999999990686774
1X34XO7O9,0.9243517659678673
1XXOXO7O9,0.9999999981371275
1XXOXOXO9,0.9999999999999999
1O3X5O78X,0.7831700985061121
1O3XXOO8X,0.874998068436962
XO3XXOO8X,1.0
OOX45X789,0.9501342764124274
12XO5OX89,-0.755859375
1XXOOOX89,-1.0
1O3O56XX9,0.2133787199853714
1O3OXOXX9,0.9999999962747097
1OXOXOXX9,0.9999999999999716
XO34O678X,-0.8652727406271681
XO3OO67XX,0.8749980926468126
XOXOOO7XX,-1.0
12X4OO78X,0.42543592740555025
1XX4OO7OX,0.8670651908032596
XXX4OO7OX,1.0
123X5678O,0.3311914834228157
1O3XX678O,0.9999999999553459
1O3XXX78O,1.0
1234XX7OO,0.09373473556079864
12O4XXXOO,0.9980468600406311
12OXXXXOO,1.0
123O567X9,0.3221991362469977
1OXO567X9,0.7368935178172313
OOXOX67X9,-0.0019542286941068854
OOXOXXOX9,-1.0
1X345O789,0.6052003144526289
1XX45OO89,0.8046520929783583
1XX4OOO8X,0.9997552540153265
XXX4OOO8X,1.0
O23X567OX,0.7938210364253986
OX3XO67OX,0.5671386419599145
OXXXO6OOX,1.0
OXXXOXOOX,1.0
1XO456OX9,0.20703125
1XO4X6OX9,1.0
O23XX6O89,0.9677123213452852
O23XX6OXO,0.9687499999999716
OOXXX6OXO,1.0
OOXXXXOXO,1.0
OO34567XX,0.9999790191650391
OO3X5O7XX,0.7343616485595701
123X567O9,0.6598856005597504
123X5O7OX,0.8014394959794922
X2OX5O7OX,0.9335937499999998
X2OXXO7OX,1.0
123XX6OO9,0.7238772058424368
1XOXX6OO9,-0.00213623046875
XXOXX6OOO,-1.0
12XX56OO9,-0.8838378103198195
12XX5OOOX,0.9843671448356872
X2XXOOOOX,1.0
XXXXOOOOX,1.0
123X5XO8O,-0.0078125
1OXX5XO8O,0.4999999990686632
1OXXOXOXO,0.5
O23X5X7O9,0.30859375
O2XX5X7OO,-0.25
O2XXXX7OO,0.9999999999999998
O23XXO789,0.5090298751875544
OO3XXO7X9,-0.4393985265780887
OOOXXOXX9,-0.9999999999999998
1X3X5O7O9,0.7020845055102706
XX3X5OOO9,0.99853515625
XXOX5OOOX,0.99951171875
XXOXXOOOX,1.0
1XX4O67O9,0.9704541233603124
XXX4O67O9,1.0
12OXXO789,-0.18329646112329118
X2OXXOO89,0.49560538679361343
X2OXXOOXO,-1.0
1X345O7OX,0.8635839170061188
OX34XO7OX,0.5000610053539418
OXO4XOXOX,0.5
X23O5X78O,0.5036164247941
X23O5XXOO,0.9892578068832887
XX3OOXXOO,1.0
XXXOOXXOO,1.0
1O3X56XO9,0.81103515625
1O3X5XXOO,0.46875
1O3XXXXOO,0.9999999990686774
123X5XOO9,0.875
1X3XOXOO9,1.043081283569336e-07
1XXXOXOOO,-0.9999999999997726
XO3O56X89,0.46434112757898327
XO3O56XOX,0.375
XO3OX6XOX,1.0
123XX6O8O,-0.004234314910718351
1OXXX6O8O,0.7490158081054688
1OXXXOOXO,0.5
1234O6X89,0.4250148670965692
1X34O6XO9,0.43562217109862233
1X3XO6XOO,0.75
XX3XO6XOO,0.9999999999999858
12XO5O7X9,-0.5
12XO5OXXO,0.59375
XOXO5OXXO,0.999999999998181
XOXOXOXXO,1.0
1234X678O,0.6071041667475154
OX34X678O,0.7968749701903444
OXO4XX78O,0.9996337890625
OXOXXX78O,0.9999961853027344
XX34OO789,0.4089009753442928
XX34OOX8O,0.46775817871048275
XXX4OOX8O,1.0
X234X67OO,0.6171416302119554
X2OXX67OO,-0.001953125
X2OXX6XOO,1.0
OO3X56X89,0.5859384282477635
OO3X5XX8O,0.875
OO3XXXX8O,0.9999999403953552
123OX6XO9,0.8437493664147775
123OXOXOX,1.0
X23OXOXOX,1.0
OXX45O789,-0.03056249929087776
OXX45OXO9,0.7421874403953552
OXX4XOXO9,1.0
1O34XX7O9,0.9369878656415214
1O3XXX7O9,1.0
O234XOX89,0.19575250448903364
O23XXOX8O,-0.1329045295715332
O2XXXOX8O,1.0
123XXOO89,0.5249473448309143
XO3XXOO89,0.7177734375
XOOXXOOX9,1.0
XOOXXOOXX,1.0
1O345O7XX,0.24917030226777115
XO3O5O7XX,0.6249847412109375
XO3OXO7XX,0.9999999999990905
12345OXOX,0.9216899349194518
12O4XOXOX,0.9999997019185682
X2O4XOXOX,1.0
X23456XOO,0.9990003704987478
XXO456XOO,0.9993820188461768
XXO4XOXOO,-1.0
12XX567OO,0.27215576171875
1XXX56OOO,-0.9999995231628418
12345XXOO,-0.34497732772985584
OX345XXOO,-0.00027468801273755616
12OXO678X,0.5238729212717559
12OXOOX8X,0.9999995231628418
X2OXOOX8X,1.0
12O4OX7X9,-0.5190416818981484
X2O4OXOX9,-1.0
12X456O89,-0.23704528063518732
X2X456OO9,0.6249999664571391
X2XX56OOO,-0.9999999850988388
12OO56X8X,0.6677693573289748
1XOO5OX8X,0.499755859375
OXOOXOX8X,0.9999999403953552
OXOOXOXXX,0.9999999403953552
1234OXOX9,-0.026549147378784443
X2O4567XO,-0.39062734009664896
X2O4OX7XO,-0.8568146514143749
X2OXOXOXO,-1.0
O2OO5XX8X,0.5859355926513672
OXOOOXX8X,1.0
OXOOOXXXX,1.0
X23O56XO9,0.8974102613081141
X23OX6XOO,0.7968749403952344
XX3OXOXOO,0.9999961853027344
XXXOXOXOO,0.9999961853027344
1OX456OX9,0.5817899140311541
XOX4O6OX9,0.7500309982590716
XOXOO6OXX,1.0
XOXOOXOXX,1.0
1X3O56XO9,0.9550463772042173
1X3OOXXO9,0.999984140447395
1XXOOXXOO,1.0
12X4OX78O,-0.7192028355657162
OXX4OX78O,-1.0
X23O5X7O9,0.9955269214255665
X2XO5X7OO,0.999965667724382
XOXO5XXOO,0.9999999999999858
XOXOXXXOO,1.0
1X345OXO9,0.9893258536326459
OX3X5OXO9,0.49902343726716936
OX3XXOXOO,1.0
OXXXXOXOO,1.0
1XX456O8O,0.777341737804818
1XXXO6O8O,0.9992675776593387
OXXXO6OXO,-1.0
O23XO67X9,-0.9514555838526627
OX3XOO7X9,0.33599940361703634
OX3XOOXXO,-0.9999999999999929
O234XXO89,-0.282230407007787
O23XXXO89,1.0
OX345XO89,-0.9686279197109379
OXO4XXO89,0.8437495231482899
OXO4XXOX9,0.9999999997671694
1OX4567OX,-0.019531250146458068
OOX4X67OX,0.9999999999995449
OOX4XX7OX,0.9999999999999999
O234XX7O9,0.005031498580873706
O2X4XXOO9,0.625
OXX4XXOOO,-0.9999999999999998
12OOX6X89,0.2072047908005178
1XOOX6X8O,-0.5156252384185791
1XOOX6XXO,1.0
XO3O567X9,0.3846395598744823
XOXO5O7X9,-0.2500000074505806
XOXOXOOX9,0.9999999999999982
XOXOXOOXX,1.0
X23O5O7X9,0.7420883029694778
XX3OOO7X9,-1.0
12OO5X7X9,0.7549849191719653
O2OO5XXX9,0.999267578125
OOOOXXXX9,-1.0
1X3O5OX89,0.23784637451171875
XX3O5OXO9,0.9683837890625
XX3OOOXOX,-1.0
1X3O56O8X,0.4991016983985901
OX3O56OXX,-0.9999999997671694
123XOXO89,-0.657693371409537
12OXOXOX9,-1.0
12X4OO7X9,0.43405069679603236
1XX4OOOX9,0.7187499998835847
O2O4X6X89,0.3686606278002904
OXO4X6X8O,-9.536743235116774e-07
OXO4X6XXO,1.0
X234XO7O9,0.9999979193451761
X2X4XO7OO,0.9998626708983807
XXX4XO7OO,1.0
1O345XO8X,0.729856476187706
1OX45XO8X,1.0
12OO56XX9,0.351562499998181
12OOXOXX9,0.6171870231628418
1XOOXOXX9,1.0
1O3X5O7X9,0.8854889720238264
1OXXOO7X9,0.9681854248028441
XOXXOOOX9,0.5
XO345O78X,0.858398400247097
XOXO5O78X,-0.054687500931322575
XOXOOOX8X,-0.9999999999998863
1X3OO678X,0.3208245379073323
1X3OOO7XX,-1.0
1OXXO6789,-0.15920176624158983
OOXXOX789,-0.015869140625
OOXXOX78X,0.9999999999999998
12X4OXO89,0.8580606721052093
12X4OXO8X,1.0
12XO56XO9,0.9993877336382866
12XOX6XO9,1.0
1OO456X8X,0.07773947529494762
1OOX56XOX,0.75
XOOX56XOX,0.9999999999999716
1X3O56X8O,0.6923573816893736
XX3OO6X8O,-0.13501001289114356
XX3OOOXXO,-1.0
O2345OXX9,0.8749961419380252
OO34XOXX9,0.7186279296875
OOX4XOXX9,0.9999999999999929
O2XX5O789,0.818451010687905
O2XXOO78X,0.5312501192092896
O2XXOOXOX,0.5
X2X4O678O,0.34176985606648724
X2XOO6X8O,0.9687190055847168
XOXOO6XXO,0.5
XOXOOXXXO,0.5
1O3XO678X,-0.32539436481042905
1O3XOXO8X,-0.949462890625
1OXXOXO8X,0.9999999999999999
OX3456OX9,0.051759268157065996
OX3XO6OX9,-0.6240234375
OX3XOOOXX,0.5
OXXXOOOXX,0.5
1O3456OXX,-0.4606939342929118
1OO45XOXX,-0.9999847412109375
1OOXOXOXX,-0.9999999999999982
1O345X7XO,0.47059830816792636
1OXO5X7XO,0.5018310546291787
1OXOOXXXO,0.4999999998835847
O2X4XO7XO,0.9999999999417923
O2XXXOOXO,1.0
12XO5O78X,-0.41448153772053165
1OXO5O7XX,-0.125
OOXOXO7XX,0.9999923706054688
OOXOXOXXX,0.9999923706054688
XO34X678O,0.05697691996179388
XOX4X67OO,0.8747558591894631
XOX4XXOOO,-0.9999999999998863
OX34O678X,0.4476927378601914
OX3OOX78X,0.9999999999708962
OXXOOX78X,1.0
X2O456XO9,0.9999999999631477
X2OX56XO9,1.0
12OX56OX9,-0.5332520027585588
X2OXO6OX9,-1.0
12O4X67OX,0.9683640343635656
1XO4X6OOX,1.0
1XOXXOOOX,1.0
1XO45O78X,0.510070505556178
1XOX5O7OX,0.7006835936335278
XXOXOO7OX,0.9999999999999999
XXOXOOXOX,1.0
123XOX78O,-0.9998762687128169
12XXOX7OO,-0.9998779296875
XOXXOX7OO,-1.0
OX34X67O9,0.5047723801336531
OX3XXO7O9,0.5022277832176769
OXXXXOOO9,0.5
O234XO78X,0.7714721681293506
O2X4XO7OX,0.9956051688550307
OOXXXO7OX,0.9999999999997726
OOXXXOXOX,1.0
XO3456XO9,-0.7658691407494898
XO34X6XOO,0.9999999999999715
XOO4XXXOO,0.9999999999995453
XOOXXXXOO,0.9999999999995453
123X5X7OO,-0.9375
X23X5XOOO,-0.9999999925494194
12XOX678O,0.8398388623189604
1XXOX6O8O,0.99951171875
XXXOX6O8O,1.0
X23X5O78O,0.40521240244197543
XX3X5OO8O,0.25
XX3XXOOOO,-0.9999999999999716
12XO5X78O,0.9253937490573322
1XXOOX78O,0.49951171875
XXXOOX78O,1.0
1X3O5O78X,-0.3489597849547863
1X3OXO7OX,0.749969482421875
OX3OXOXOX,0.999999999992724
OXXOXOXOX,1.0
X2X45OO89,0.9327351866220621
X2XX5OO8O,0.7499389648437482
XXXX5OO8O,0.9999923706054688
12X45O7OX,0.6212718138862094
1OX45OXOX,-0.28125
OOXX5OXOX,1.0
OX3O5XO8X,-0.9999999995343387
12XO567OX,0.9999999254869181
12XOO6XOX,0.8431396037340164
XOXOO6XOX,-0.9999999999999998
OX345X7O9,0.5517757517201609
OXO4XX7O9,0.7418745453323892
OXOOXX7OX,0.5
O234X6XO9,0.9686277802067755
O2OXX6XO9,1.0
O2OXXXXO9,1.0
12X4OOX89,-0.05652019589813578
X2X4OOXO9,0.984375
XXX4OOXO9,1.0
12OX567OX,0.8954917194270386
O2OXX67OX,0.749969481898006
OOOXX6XOX,-1.0
XOX4567O9,-0.0216110234624467
12X456OXO,0.5788047405741952
12XX5OOXO,0.9320793151855469
XOXX5OOXO,0.49999999999999956
123O5X7XO,0.19991154331941347
123OXXOXO,0.749753475189209
1X3OXXOXO,0.9999999998835847
12XOO678X,0.9794892294973874
1XXOO67OX,0.6091880797166596
1XXOOOXOX,-1.0
1X345OOX9,0.5634767113915219
XX3O5OOX9,0.874755859375
XXXO5OOX9,0.9921875
1XXO567O9,0.38865661574163823
1XXO56XOO,0.5
1XXOX6XOO,1.0
OO3XX6OX9,0.9998776903303224
OO3XXXOX9,0.9999999999999996
1234O6OXX,0.06355377710528531
12XOO6OXX,0.49609374999997147
12XOOXOXX,1.0
XX3456O8O,0.47259521484375
XX34X6OOO,-1.0
X2XOO6789,0.9831542651512346
XOXOO67X9,0.7499938739347285
XOXOOX7XO,0.5
1O3O5XX89,0.9996866834454161
XO3OOXX89,0.59763341024518
XO3OOXXXO,0.5
X2OO56X89,0.6180073530577619
X2OO5XXO9,0.5317385196831808
XOOOXXXO9,0.9999999999999432
XOOOXXXOX,1.0
X2345XO8O,0.20014264148352717
XOX45XO8O,-0.6250000176998158
XOX4OXOXO,0.5
1O345XX8O,0.7169472139786037
XO3O5XX8O,0.5625610351926007
XO3OXXXOO,0.9999999999708962
1O34X6O8X,0.9997823207740042
1O3OX6OXX,0.9930419921875
1OOOXXOXX,0.9921875
XOOOXXOXX,1.0
O2X456O8X,0.7659125064658241
O2X45XO8X,1.0
O23O5XX89,0.48157834019718115
OX3OOXX89,-0.875008590577755
OXXOOXX8O,-1.0
1XO4OX789,-0.3754077613554463
OXO4OX78X,-0.8476560108241521
OXOXOXO8X,-1.0
O2XXO6789,-0.6625930922852648
O2XXO67XO,-1.0
1234O6XXO,-0.2494360054857515
1O3XO6XXO,0.9959716796875
1OXXOOXXO,0.9999999999999964
OX3X5O789,-0.17011989377396552
OXXX5OO89,0.5629882807847899
OXXX5OOOX,0.5
1OX4O678X,0.9857326735799896
OOX4O6X8X,0.749999999998181
OOX4O6XXX,1.0
12XOXO789,0.9990234352262035
X2XOXO78O,0.9999999999416782
XXXOXO78O,1.0
OO34X6X89,0.62412759614379
OOOXX6X89,-1.0
OXOX56789,0.46542163902670297
OXOX567XO,-0.1875
OXOX5OXXO,-0.9999847412109375
1O3O567XX,0.9755821228027344
1OOO5X7XX,0.875
1OOO5XXXX,0.9999980926513672
1XX4O678O,0.9472650289317237
XXX4O678O,1.0
O23XX678O,0.6865234298963836
O23XX6XOO,1.0
O2XXX6XOO,0.9999999999708962
123O5XX8O,0.7041740227276239
1X3OOXX8O,0.17980957106918039
1XOOOXXXO,0.5
XXOOOXXXO,0.5
X234O6XO9,0.8906242219095318
XX3OO6XO9,0.9999577626576546
XXXOO6XO9,1.0
1X3XO6O89,-0.6560665074255223
OX3XOXO89,-0.5039062481373549
OXXXOXO8O,-1.0
O23X5X78O,0.40576171875
O23XXX78O,1.0
1OXX567O9,0.8187777879065834
OOXX567OX,0.498016357420056
OOXX5X7OX,0.9999923706054688
OX3OX6789,-0.0002462939749582338
OX3OXX78O,0.2499980926513672
OXOOXXX8O,1.0
OXOOXXXXO,1.0
OO3XX6789,0.2840726401624577
OO3XXX789,1.0
12345X7O9,0.5723361620209272
12O45X7OX,0.06123277997869242
O2O45XXOX,0.2524414055296518
OXOO5XXOX,0.5
1OO45X78X,-0.031265382316448154
XOO45X7OX,-0.5
XOOXOX7OX,-0.9999999403953552
12XOOX789,0.9357091895608436
12XOOXX8O,0.14878487585343686
XOXOOXX8O,0.5
X23456OXO,0.15391433957372047
X234XOOXO,0.12499570659565151
X23OOX7OX,-0.5000000819563866
XO3OOXXOX,-1.0
12XXO67O9,-0.9802891552268735
X2XXO6OO9,0.24999189283698442
XXXXO6OO9,1.0
12OX56X8O,-0.6651046462357044
1OOX5XX8O,0.734375
